year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2010,Georgia,GA,State House,124,general,Sistie Hudson (D) 53.25% Charles Ashfield (R) 46.75%,Democratic,,,True,False
2010,Georgia,GA,State House,125,general,Susan Holmes (R) 64.74% David Gault (D) 35.26%,Republican,,,True,False
2010,Georgia,GA,State House,126,general,David Knight (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,127,general,Billy Maddox (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,128,general,Carl Von Epps (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,129,general,Kip Smith (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,130,general,Debbie Buckner (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,131,general,Richard H. Smith (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,132,general,Calvin Smyre (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,133,general,Carolyn Hugley (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,134,general,Mike Cheokas (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,135,general,Lynmore James (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,136,general,Tony Sellier (R) 69.29% Sharon Howard (D) 30.71%,Republican,,,True,False
2010,Georgia,GA,State House,137,general,Allen Peake (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,138,general,Nikki Randall (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,139,general,"David Lucas, Sr. (D) unopposed",Democratic,,,True,False
2010,Georgia,GA,State House,140,general,Bubber Epps (D) 55.53% Allen G. Freeman (R) 44.47%,Democratic,,,True,False
2010,Georgia,GA,State House,141,general,Rusty Kidd (I) 57.31% Quentin Howell (D) 42.69%,,,,True,False
2010,Georgia,GA,State House,142,general,Mack Jackson (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,143,general,Matt Hatchett (R) 54.71% Pablo Santamaria (D) 45.29%,Democratic,,,True,False
2010,Georgia,GA,State House,144,general,Jimmy Pruett (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,145,general,Willie Talton (R) 57.53% Fenika Miller (D) 42.47%,Republican,,,True,False
2010,Georgia,GA,State House,146,general,Larry O'Neal (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,147,general,Buddy Harden (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,148,general,Bob Hanner (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,149,general,Gerald Greene (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,150,general,Winfred Dukes (D) 66.52% Karen Kemp (R) 33.48%,Democratic,,,True,False
2010,Georgia,GA,State House,151,general,Carol Fullerton (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,152,general,Ed Rynders (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,153,general,Tony McBrayer (R) 61.78% John Tibbetts (D) 38.22%,Republican,,,True,False
2010,Georgia,GA,State House,154,general,Jay Roberts (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,155,general,Greg Morris (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,156,general,Butch Parrish (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,157,general,Jon Burns (R) 67.36% Elizabeth Johnson (D) 32.64%,Republican,,,True,False
2010,Georgia,GA,State House,158,general,Jan Tankersley (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,159,general,Ann Purcell (R) 71.93% Tawana Garrett (D) 28.08%,Republican,,,True,False
2010,Georgia,GA,State House,160,general,Bob Bryant (D) 77.70% Joseph Woods (R) 22.30%,Democratic,,,True,False
2010,Georgia,GA,State House,161,general,Mickey Stephens (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,162,general,J. Craig Gordon (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,163,general,Ben Watson (R) 80.18% Jeremy Scheinbart (D) 19.82%,Republican,,,True,False
2010,Georgia,GA,State House,164,general,Ron Stephens (R) 67.71% Zena McClain (D) 32.29%,Republican,,,True,False
2010,Georgia,GA,State House,165,general,Al Williams (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,166,general,Delvis Dutton (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,167,general,Roger B. Lane (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,168,general,Tommy Smith (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,169,general,Chuck Sims (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,170,general,Penny Houston (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,171,general,Jay Powell (R) 60.51% James Timmons (D) 39.49%,Republican,,,True,False
2010,Georgia,GA,State House,172,general,Gene Maddox (R) 58.26% Marjean Boyd (D) 41.74%,Republican,,,True,False
2010,Georgia,GA,State House,173,general,Darlene Taylor (R) 67.73% Haley Shank (D) 32.27%,Republican,,,True,False
2010,Georgia,GA,State House,174,general,Ellis Black (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,175,general,Amy Carter (D) unopposed,Democratic,,,True,False
2010,Georgia,GA,State House,176,general,Jason Shaw (R) 69.04% Debra Tann (D) 30.96%,Democratic,,,True,False
2010,Georgia,GA,State House,177,general,Mark Hatfield (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,178,general,Mark Williams (R) unopposed,Republican,,,True,False
2010,Georgia,GA,State House,179,general,Alex Atwood (R) 61.39% Audrey Stewart (D) 38.61%,Republican,,,True,False
2010,Georgia,GA,State House,180,general,Jason Spencer (R) 69.49% Adell James (D) 30.51%,Republican,,,True,False
2010,Iowa,IA,State House,1,general,Jeremy Taylor,Republican,4645,53.65,True,False
2010,Iowa,IA,State House,1,general,David Dawson,Democratic,4013,46.35,False,False
2010,Iowa,IA,State House,2,general,Chris Hall,Democratic,3438,54.42,True,False
2010,Iowa,IA,State House,2,general,Cate Bryan,Republican,2880,45.58,False,False
2010,Iowa,IA,State House,3,general,Chuck Soderberg,Republican,9052,100.0,True,True
2010,Iowa,IA,State House,4,general,Dwayne Alons,Republican,11272,100.0,True,True
2010,Iowa,IA,State House,5,general,Royd Chambers,Republican,8769,100.0,True,True
2010,Iowa,IA,State House,6,general,Jeff Smith,Republican,8693,100.0,True,True
2010,Iowa,IA,State House,7,general,John Wittneben,Democratic,5140,50.16,True,False
2010,Iowa,IA,State House,7,general,Lannie Miller,Republican,5108,49.84,False,False
2010,Iowa,IA,State House,8,general,Tom W. Shaw,Republican,7304,66.06,True,False
2010,Iowa,IA,State House,8,general,Susan G. Bangert,Democratic,3753,33.94,False,False
2010,Iowa,IA,State House,9,general,Stewart Iverson,Republican,5498,53.38,True,False
2010,Iowa,IA,State House,9,general,McKinley Bailey,Democratic,4801,46.62,False,True
2010,Iowa,IA,State House,10,general,Dave Deyoe,Republican,7803,62.24,True,True
2010,Iowa,IA,State House,10,general,Selden Spencer,Democratic,4734,37.76,False,False
2010,Iowa,IA,State House,11,general,Henry Rayhons,Republican,7286,65.04,True,True
2010,Iowa,IA,State House,11,general,Ann Marie Fairchild,Democratic,3916,34.96,False,False
2010,Iowa,IA,State House,12,general,Linda Upmeyer,Republican,9246,100.0,True,True
2010,Iowa,IA,State House,13,general,Sharon Steckman,Democratic,6235,60.85,True,True
2010,Iowa,IA,State House,13,general,Brian R. Randall,Republican,4011,39.15,False,False
2010,Iowa,IA,State House,14,general,Josh Byrnes,Republican,6696,61.0,True,False
2010,Iowa,IA,State House,14,general,Kurt Meyer,Democratic,4281,39.0,False,False
2010,Iowa,IA,State House,15,general,Brian Quirk,Democratic,5790,54.39,True,True
2010,Iowa,IA,State House,15,general,Michael T. Klimesh,Republican,4856,45.61,False,False
2010,Iowa,IA,State House,16,general,Bob Hager,Republican,5608,51.18,True,False
2010,Iowa,IA,State House,16,general,John W. Beard,Democratic,5349,48.82,False,True
2010,Iowa,IA,State House,17,general,Pat Grassley,Republican,9066,100.0,True,True
2010,Iowa,IA,State House,18,general,Andrew Wenthe,Democratic,5499,50.16,True,True
2010,Iowa,IA,State House,18,general,Roger Arthur,Republican,5463,49.84,False,False
2010,Iowa,IA,State House,19,general,Bob Kressig,Democratic,5577,52.36,True,True
2010,Iowa,IA,State House,19,general,Darin Beck,Republican,5075,47.64,False,False
2010,Iowa,IA,State House,20,general,Walt Rogers,Republican,6997,53.71,True,False
2010,Iowa,IA,State House,20,general,Doris Kelley,Democratic,6031,46.29,False,True
2010,Iowa,IA,State House,21,general,Anesa Kajtazović,Democratic,5539,58.84,True,False
2010,Iowa,IA,State House,21,general,John Rooff,Republican,3875,41.16,False,False
2010,Iowa,IA,State House,22,general,Deborah Berry,Democratic,5776,100.0,True,True
2010,Iowa,IA,State House,23,general,Dan Rasmussen,Republican,5596,50.95,True,False
2010,Iowa,IA,State House,23,general,Gene Ficken,Democratic,5388,49.05,False,True
2010,Iowa,IA,State House,24,general,Roger Thomas,Democratic,5282,50.58,True,True
2010,Iowa,IA,State House,24,general,Michael Breitbach,Republican,5160,49.42,False,False
2010,Iowa,IA,State House,25,general,Brian Moore,Republican,5484,50.64,True,False
2010,Iowa,IA,State House,25,general,Tom Schueller,Democratic,5346,49.36,False,True
2010,Iowa,IA,State House,26,general,Mary Wolfe,Democratic,4800,52.31,True,False
2010,Iowa,IA,State House,26,general,David A. Rose,Republican,4376,47.69,False,False
2010,Iowa,IA,State House,27,general,Charles Isenhart,Democratic,6076,64.14,True,True
2010,Iowa,IA,State House,27,general,Hank Linden,Republican,3397,35.86,False,False
2010,Iowa,IA,State House,28,general,Pat Murphy,Democratic,5188,51.81,True,True
2010,Iowa,IA,State House,28,general,Paul Kern,Republican,4825,48.19,False,False
2010,Iowa,IA,State House,29,general,Nathan Willems,Democratic,7487,52.93,True,True
2010,Iowa,IA,State House,29,general,Shawn Graham,Republican,6658,47.07,False,False
2010,Iowa,IA,State House,30,general,David Jacoby,Democratic,9924,79.49,True,True
2010,Iowa,IA,State House,30,general,Dustin Krutsinger,Libertarian,2560,20.51,False,False
2010,Iowa,IA,State House,31,general,Lee Hein,Republican,6280,53.62,True,False
2010,Iowa,IA,State House,31,general,Ray Zirkelbach,Democratic,5431,46.38,False,True
2010,Iowa,IA,State House,32,general,Steven Lukan,Republican,9919,100.0,True,True
2010,Iowa,IA,State House,33,general,Kirsten Running-Marquardt,Democratic,5364,63.62,True,True
2010,Iowa,IA,State House,33,general,Josh Thurston,Republican,3067,36.38,False,False
2010,Iowa,IA,State House,34,general,Todd Taylor,Democratic,5959,58.39,True,True
2010,Iowa,IA,State House,34,general,Jim Burke,Republican,4246,41.61,False,False
2010,Iowa,IA,State House,35,general,Kraig Paulsen,Republican,10652,100.0,True,True
2010,Iowa,IA,State House,36,general,Nick Wagner,Republican,10574,100.0,True,True
2010,Iowa,IA,State House,37,general,Renee Schulte,Republican,6836,54.26,True,True
2010,Iowa,IA,State House,37,general,Mark J. Seidl,Democratic,5762,45.74,False,False
2010,Iowa,IA,State House,38,general,Tyler Olson,Democratic,7136,83.5,True,True
2010,Iowa,IA,State House,38,general,Jason Marshall,Independent,1410,16.5,False,False
2010,Iowa,IA,State House,39,general,Dawn Pettengill,Republican,8556,100.0,True,True
2010,Iowa,IA,State House,40,general,Lance Horbach,Republican,9004,100.0,True,True
2010,Iowa,IA,State House,41,general,Dan Kelley,Democratic,5869,51.19,True,False
2010,Iowa,IA,State House,41,general,Gabriel Swersie,Republican,5595,48.81,False,False
2010,Iowa,IA,State House,42,general,Kim Pearson,Republican,6975,48.62,True,False
2010,Iowa,IA,State House,42,general,Geri Huser,Democratic,6849,47.74,False,True
2010,Iowa,IA,State House,42,general,Dan Nieland,Independent,522,3.64,False,False
2010,Iowa,IA,State House,43,general,Mark Smith,Democratic,5089,51.53,True,True
2010,Iowa,IA,State House,43,general,Jane A. Jech,Republican,4786,48.47,False,False
2010,Iowa,IA,State House,44,general,Annette Sweeney,Republican,7384,68.16,True,True
2010,Iowa,IA,State House,44,general,Mike Gerhart,Democratic,3449,31.84,False,False
2010,Iowa,IA,State House,45,general,Beth Wessel-Kroeschell,Democratic,4396,56.47,True,True
2010,Iowa,IA,State House,45,general,Karin Sevde,Republican,3389,43.53,False,False
2010,Iowa,IA,State House,46,general,Lisa Heddens,Democratic,8002,56.34,True,True
2010,Iowa,IA,State House,46,general,Chad R. Steenhoek,Republican,5850,41.2,False,False
2010,Iowa,IA,State House,46,general,Tyler Pauly,Libertarian,350,2.46,False,False
2010,Iowa,IA,State House,47,general,Ralph Watts,Republican,13663,67.1,True,True
2010,Iowa,IA,State House,47,general,Roger Huston,Democratic,6699,32.9,False,False
2010,Iowa,IA,State House,48,general,Chip Baltimore,Republican,5384,50.11,True,False
2010,Iowa,IA,State House,48,general,Donovan Olson,Democratic,5361,49.89,False,True
2010,Iowa,IA,State House,49,general,Helen Miller,Democratic,4857,51.84,True,True
2010,Iowa,IA,State House,49,general,Matt Alcazar,Republican,4512,48.16,False,False
2010,Iowa,IA,State House,50,general,Dave Tjepkes,Republican,8293,100.0,True,True
2010,Iowa,IA,State House,51,general,Dan Muhlbauer,Democratic,6410,58.7,True,False
2010,Iowa,IA,State House,51,general,Daniel D. Dirkx,Republican,4510,41.3,False,False
2010,Iowa,IA,State House,52,general,Gary Worthan,Republican,6076,73.64,True,True
2010,Iowa,IA,State House,52,general,Danuta Hutchins,Democratic,2175,26.36,False,False
2010,Iowa,IA,State House,53,general,Dan Huseman,Republican,8902,100.0,True,True
2010,Iowa,IA,State House,54,general,Ron Jorgensen,Republican,6345,66.92,True,False
2010,Iowa,IA,State House,54,general,Carlos Venable-Ridley,Democratic,3136,33.08,False,False
2010,Iowa,IA,State House,55,general,Jason Schultz,Republican,7309,100.0,True,True
2010,Iowa,IA,State House,56,general,Matt Windschitl,Republican,7854,100.0,True,True
2010,Iowa,IA,State House,57,general,Jack Drake,Republican,7817,100.0,True,True
2010,Iowa,IA,State House,58,general,Clel Baudler,Republican,7747,78.82,True,True
2010,Iowa,IA,State House,58,general,Dallas Ford,Independent,2082,21.18,False,False
2010,Iowa,IA,State House,59,general,Chris Hagenow,Republican,7650,58.13,True,True
2010,Iowa,IA,State House,59,general,Andrew McDowell,Democratic,5510,41.87,False,False
2010,Iowa,IA,State House,60,general,Peter Cownie,Republican,7761,64.17,True,True
2010,Iowa,IA,State House,60,general,Alan R. Koslow,Democratic,4333,35.83,False,False
2010,Iowa,IA,State House,61,general,Jo Oldson,Democratic,7943,65.02,True,True
2010,Iowa,IA,State House,61,general,Darlene Blake,Republican,4274,34.98,False,False
2010,Iowa,IA,State House,62,general,Bruce Hunter,Democratic,5661,100.0,True,True
2010,Iowa,IA,State House,63,general,Scott Raecker,Republican,9543,64.61,True,True
2010,Iowa,IA,State House,63,general,John E. Sachs,Democratic,5227,35.39,False,False
2010,Iowa,IA,State House,64,general,Janet Petersen,Democratic,6689,56.66,True,True
2010,Iowa,IA,State House,64,general,Dan Kennedy,Republican,3626,30.72,False,False
2010,Iowa,IA,State House,64,general,Vicki Stogdill,Independent,1490,12.62,False,False
2010,Iowa,IA,State House,65,general,Ruth Ann Gaines,Democratic,4887,67.45,True,False
2010,Iowa,IA,State House,65,general,Gary L. Jordan,Republican,2358,32.55,False,False
2010,Iowa,IA,State House,66,general,Ako Abdul-Samad,Democratic,4646,100.0,True,True
2010,Iowa,IA,State House,67,general,Kevin McCarthy,Democratic,6226,59.87,True,True
2010,Iowa,IA,State House,67,general,Jeremy L. Walters,Republican,4173,40.13,False,False
2010,Iowa,IA,State House,68,general,Rick Olson,Democratic,5747,63.46,True,True
2010,Iowa,IA,State House,68,general,Dave Dicks,Republican,3309,36.54,False,False
2010,Iowa,IA,State House,69,general,Erik Helland,Republican,14681,100.0,True,True
2010,Iowa,IA,State House,70,general,Kevin Koester,Republican,12655,100.0,True,True
2010,Iowa,IA,State House,71,general,Jim Van Engelenhoven,Republican,8285,69.48,True,True
2010,Iowa,IA,State House,71,general,Pat VanZante,Democratic,3640,30.52,False,False
2010,Iowa,IA,State House,72,general,Rich Arnold,Republican,7264,67.31,True,True
2010,Iowa,IA,State House,72,general,Deb Ballalatak,Democratic,3528,32.69,False,False
2010,Iowa,IA,State House,73,general,Julian Garrett,Republican,8826,64.53,True,False
2010,Iowa,IA,State House,73,general,Tim Pierce,Democratic,4851,35.47,False,False
2010,Iowa,IA,State House,74,general,Glen Massie,Republican,7472,53.4,True,False
2010,Iowa,IA,State House,74,general,Scott Ourth,Democratic,6520,46.6,False,False
2010,Iowa,IA,State House,75,general,Guy Vander Linden,Republican,6015,53.05,True,False
2010,Iowa,IA,State House,75,general,Eric Palmer,Democratic,5324,46.95,False,True
2010,Iowa,IA,State House,76,general,Betty De Boef,Republican,7218,65.98,True,True
2010,Iowa,IA,State House,76,general,Nathan Clubb,Democratic,3721,34.02,False,False
2010,Iowa,IA,State House,77,general,Mary Mascher,Democratic,8211,100.0,True,True
2010,Iowa,IA,State House,78,general,Vicki Lensing,Democratic,11364,100.0,True,True
2010,Iowa,IA,State House,79,general,Jeff Kaufmann,Republican,7582,72.52,True,True
2010,Iowa,IA,State House,79,general,John Archer,Democratic,2873,27.48,False,False
2010,Iowa,IA,State House,80,general,Mark Lofgren,Republican,5458,57.62,True,False
2010,Iowa,IA,State House,80,general,Nathan Reichert,Democratic,4014,42.38,False,True
2010,Iowa,IA,State House,81,general,Phyllis Thede,Democratic,5397,51.1,True,True
2010,Iowa,IA,State House,81,general,Carla Batchelor,Republican,5164,48.9,False,False
2010,Iowa,IA,State House,82,general,Linda Miller,Republican,9609,100.0,True,True
2010,Iowa,IA,State House,83,general,Steven Olson,Republican,9224,100.0,True,True
2010,Iowa,IA,State House,84,general,Ross Paustian,Republican,6259,57.21,True,False
2010,Iowa,IA,State House,84,general,Sheri L. Carnahan,Democratic,4682,42.79,False,False
2010,Iowa,IA,State House,85,general,Jim Lykam,Democratic,6826,100.0,True,False
2010,Iowa,IA,State House,86,general,Cindy Winckler,Democratic,3342,54.74,True,True
2010,Iowa,IA,State House,86,general,Ray Ambrose,Republican,2763,45.26,False,False
2010,Iowa,IA,State House,87,general,Tom Sands,Republican,7163,100.0,True,True
2010,Iowa,IA,State House,88,general,Dennis Cohoon,Democratic,5702,58.64,True,True
2010,Iowa,IA,State House,88,general,Dave Selmon,Republican,4022,41.36,False,False
2010,Iowa,IA,State House,89,general,Jarad Klein,Republican,6339,53.88,True,False
2010,Iowa,IA,State House,89,general,Larry Marek,Democratic,5121,43.53,False,True
2010,Iowa,IA,State House,89,general,David Arthur Smithers,Green,305,2.59,False,False
2010,Iowa,IA,State House,90,general,Curt Hanson,Democratic,6183,54.67,True,True
2010,Iowa,IA,State House,90,general,Stephen Burgmeier,Republican,5126,45.33,False,False
2010,Iowa,IA,State House,91,general,Dave Heaton,Republican,6642,67.66,True,True
2010,Iowa,IA,State House,91,general,Ron Fedler,Democratic,3175,32.34,False,False
2010,Iowa,IA,State House,92,general,Jerry Kearns,Democratic,4955,57.47,True,True
2010,Iowa,IA,State House,92,general,Richard Gates,Republican,3667,42.53,False,False
2010,Iowa,IA,State House,93,general,Mary Gaskill,Democratic,5350,57.51,True,True
2010,Iowa,IA,State House,93,general,Jane Hodoly,Republican,3952,42.49,False,False
2010,Iowa,IA,State House,94,general,Kurt Swaim,Democratic,5021,50.38,True,True
2010,Iowa,IA,State House,94,general,James F. Johnson,Republican,4945,49.62,False,False
2010,Iowa,IA,State House,95,general,Joel Fry,Republican,6191,56.67,True,False
2010,Iowa,IA,State House,95,general,Mike Reasoner,Democratic,4732,43.32,False,True
2010,Iowa,IA,State House,96,general,Cecil Dolecheck,Republican,8627,100.0,True,True
2010,Iowa,IA,State House,97,general,Rich Anderson,Republican,7363,100.0,True,True
2010,Iowa,IA,State House,98,general,Greg Forristall,Republican,9498,100.0,True,True
2010,Iowa,IA,State House,99,general,Mary Ann Hanusa,Republican,3919,55.3,True,False
2010,Iowa,IA,State House,99,general,Kurt Hubler,Democratic,3168,44.7,False,False
2010,Iowa,IA,State House,100,general,Mark Brandenburg,Republican,3699,52.95,True,False
2010,Iowa,IA,State House,100,general,Paul Shomshor,Democratic,3287,47.05,False,True
2010,Maryland,MD,State House,1A,general,Wendell R. Beitzel,Republican,8866,72.6,True,True
2010,Maryland,MD,State House,1A,general,"James R. ""Smokey"" Stanton",Democratic,3333,27.3,False,False
2010,Maryland,MD,State House,1B,general,Kevin Kelly,Democratic,6226,51.3,True,True
2010,Maryland,MD,State House,1B,general,Mary Beth Pirolozzi,Republican,5908,48.6,False,False
2010,Maryland,MD,State House,1C,general,LeRoy E. Myers Jr.,Republican,7554,69.7,True,True
2010,Maryland,MD,State House,1C,general,Ronald Lohr,Democratic,3267,30.1,False,False
2010,Maryland,MD,State House,2A,general,Andrew A. Serafini,Republican,9754,71.0,True,True
2010,Maryland,MD,State House,2A,general,Neil Becker,Democratic,3957,28.8,False,False
2010,Maryland,MD,State House,2B,general,Neil Parrott,Republican,7663,61.8,True,False
2010,Maryland,MD,State House,2B,general,Brien Poffenberger,Democratic,4718,38.0,False,False
2010,Maryland,MD,State House,2C,general,John P. Donoghue,Democratic,4426,52.7,True,True
2010,Maryland,MD,State House,2C,general,Cort Frederick Meinelschmidt,Republican,3936,46.9,False,False
2010,Maryland,MD,State House,3A,general,Galen R. Clagett,Democratic,13341,27.5,True,True
2010,Maryland,MD,State House,3A,general,Patrick N. Hogan,Republican,12617,26.0,True,False
2010,Maryland,MD,State House,3A,general,Scott Rolle,Republican,11312,23.3,False,False
2010,Maryland,MD,State House,3A,general,Candy O. Greenway,Democratic,11203,23.1,False,False
2010,Maryland,MD,State House,3B,general,Michael Hough,Republican,10090,57.4,True,False
2010,Maryland,MD,State House,3B,general,Paul Gilligan,Democratic,7444,42.4,False,False
2010,Maryland,MD,State House,4A,general,Kelly Schulz,Republican,16952,32.2,True,False
2010,Maryland,MD,State House,4A,general,Kathy Afzali,Republican,16683,31.7,True,False
2010,Maryland,MD,State House,4A,general,Ryan P. Trout,Democratic,9678,18.4,False,False
2010,Maryland,MD,State House,4A,general,Bonita Riffle Currey,Democratic,6993,13.3,False,False
2010,Maryland,MD,State House,4A,general,Scott L. Guenthner,Independent,2150,4.1,False,False
2010,Maryland,MD,State House,4B,general,Donald B. Elliott,Republican,11409,74.9,True,True
2010,Maryland,MD,State House,4B,general,Timothy Schlauch,Democratic,3814,25.0,False,False
2010,Maryland,MD,State House,5A,general,Justin Ready,Republican,21226,38.4,True,False
2010,Maryland,MD,State House,5A,general,Nancy R. Stocksdale,Republican,19046,34.4,True,True
2010,Maryland,MD,State House,5A,general,Francis X. Walsh,Democratic,7688,13.9,False,False
2010,Maryland,MD,State House,5A,general,Sharon L. Baker,Democratic,7250,13.1,False,False
2010,Maryland,MD,State House,5B,general,Wade Kach,Republican,13933,70.8,True,True
2010,Maryland,MD,State House,5B,general,Pete Definbaugh,Democratic,4881,24.8,False,False
2010,Maryland,MD,State House,5B,general,M. Justin Kinsey,Libertarian,863,4.4,False,False
2010,Maryland,MD,State House,6,general,Johnny Olszewski,Democratic,16278,20.2,True,True
2010,Maryland,MD,State House,6,general,Michael H. Weir Jr.,Democratic,14618,18.2,True,True
2010,Maryland,MD,State House,6,general,Joseph J. Minnick,Democratic,14405,17.9,True,True
2010,Maryland,MD,State House,6,general,Robert B. Long,Republican,12999,16.2,False,False
2010,Maryland,MD,State House,6,general,Ric Metzgar,Republican,12480,15.5,False,False
2010,Maryland,MD,State House,6,general,Carlton William Clendaniel,Republican,9612,11.9,False,False
2010,Maryland,MD,State House,7,general,Pat McDonough,Republican,27217,23.1,True,True
2010,Maryland,MD,State House,7,general,Rick Impallaria,Republican,25450,21.6,True,True
2010,Maryland,MD,State House,7,general,Kathy Szeliga,Republican,24573,20.9,True,False
2010,Maryland,MD,State House,7,general,Jeff Beard,Democratic,14885,12.6,False,False
2010,Maryland,MD,State House,7,general,Kristina A. Sargent,Democratic,13551,11.5,False,False
2010,Maryland,MD,State House,7,general,James Ward Morrow,Democratic,11960,10.2,False,False
2010,Maryland,MD,State House,8,general,Joseph C. Boteler III,Republican,21688,19.4,True,True
2010,Maryland,MD,State House,8,general,John W. E. Cluster Jr.,Republican,19462,17.4,True,False
2010,Maryland,MD,State House,8,general,Eric Bromwell,Democratic,19379,17.3,True,True
2010,Maryland,MD,State House,8,general,Ruth Baisden,Democratic,18640,16.7,False,False
2010,Maryland,MD,State House,8,general,Norma M. Secoura,Republican,16458,14.7,False,False
2010,Maryland,MD,State House,8,general,Cal Bowman,Democratic,16101,14.4,False,False
2010,Maryland,MD,State House,9A,general,Gail H. Bates,Republican,21709,30.6,True,True
2010,Maryland,MD,State House,9A,general,Warren E. Miller,Republican,19911,28.0,True,True
2010,Maryland,MD,State House,9A,general,Maryann Maher,Democratic,15264,21.5,False,False
2010,Maryland,MD,State House,9A,general,Jonathan Weinstein,Democratic,14110,19.9,False,False
2010,Maryland,MD,State House,9B,general,Susan W. Krebs,Republican,12488,73.5,True,True
2010,Maryland,MD,State House,9B,general,Anita Lombardi Riley,Democratic,4442,26.2,False,False
2010,Maryland,MD,State House,10,general,Emmett C. Burns Jr.,Democratic,31513,31.6,True,True
2010,Maryland,MD,State House,10,general,Shirley Nathan-Pulliam,Democratic,31399,31.5,True,True
2010,Maryland,MD,State House,10,general,Adrienne A. Jones,Democratic,29719,29.8,True,True
2010,Maryland,MD,State House,10,general,Jeanne L. Turnock,Republican,6837,6.9,False,False
2010,Maryland,MD,State House,11,general,Jon S. Cardin,Democratic,32211,24.3,True,True
2010,Maryland,MD,State House,11,general,Dan K. Morhaim,Democratic,28129,21.2,True,True
2010,Maryland,MD,State House,11,general,Dana Stein,Democratic,28034,21.2,True,True
2010,Maryland,MD,State House,11,general,J. Michael Collins,Republican,13971,10.6,False,False
2010,Maryland,MD,State House,11,general,Carol C. Byrd,Republican,13952,10.5,False,False
2010,Maryland,MD,State House,11,general,Steven J. Smith,Republican,13647,10.3,False,False
2010,Maryland,MD,State House,11,general,Brandon Brooks,Libertarian,2341,1.8,False,False
2010,Maryland,MD,State House,12A,general,James E. Malone Jr.,Democratic,14109,28.3,True,True
2010,Maryland,MD,State House,12A,general,Steven J. DeBoy Sr.,Democratic,13011,26.1,True,True
2010,Maryland,MD,State House,12A,general,"Joseph D.""Joe"" Hooe",Republican,12327,24.7,False,False
2010,Maryland,MD,State House,12A,general,Albert L. Nalley,Republican,10453,20.9,False,False
2010,Maryland,MD,State House,12B,general,Elizabeth Bobo,Democratic,11164,71.6,True,True
2010,Maryland,MD,State House,12B,general,Robert W. Wheatley,Republican,4421,28.4,False,False
2010,Maryland,MD,State House,13,general,Guy Guzzone,Democratic,27140,21.9,True,True
2010,Maryland,MD,State House,13,general,Shane Pendergrass,Democratic,25894,20.9,True,True
2010,Maryland,MD,State House,13,general,Frank S. Turner,Democratic,24823,20.1,True,True
2010,Maryland,MD,State House,13,general,Ed Priola,Republican,16225,13.1,False,False
2010,Maryland,MD,State House,13,general,Loretta Gaffney,Republican,14844,12.0,False,False
2010,Maryland,MD,State House,13,general,Jeff Robinson,Republican,14680,11.9,False,False
2010,Maryland,MD,State House,14,general,Anne Kaiser,Democratic,23503,21.5,True,True
2010,Maryland,MD,State House,14,general,Craig Zucker,Democratic,22148,20.2,True,False
2010,Maryland,MD,State House,14,general,Eric Luedtke,Democratic,21165,19.3,True,False
2010,Maryland,MD,State House,14,general,Patricia A. Fenati,Republican,14866,13.6,False,False
2010,Maryland,MD,State House,14,general,Henry Kahwaty,Republican,14152,12.9,False,False
2010,Maryland,MD,State House,14,general,Maria Peña-Faustino,Republican,13639,12.4,False,False
2010,Maryland,MD,State House,15,general,Kathleen Dumais,Democratic,23476,20.7,True,True
