year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
1992,house,New Jersey,NJ,8,Gloria J. Kolodziej,Independent,7.9,False,False,True
1992,house,New Jersey,NJ,8,Thomas Caslander,Independent,1.4,False,False,True
1992,house,New Jersey,NJ,8,Carmine O. Pellosie,Independent,1.0,False,False,True
1992,house,New Jersey,NJ,9,Robert Torricelli,Democratic,58.3,True,True,False
1992,house,New Jersey,NJ,9,Patrick J. Roma,Republican,36.9,False,False,False
1992,house,New Jersey,NJ,9,Peter J. Russo,Independent,1.9,False,False,False
1992,house,New Jersey,NJ,10,Donald M. Payne,Democratic,78.4,True,True,False
1992,house,New Jersey,NJ,10,Alfred D. Palermo,Republican,20.2,False,False,False
1992,house,New Jersey,NJ,11,Dean Gallo,Republican,70.1,True,True,False
1992,house,New Jersey,NJ,11,Ona Spiridellis,Democratic,25.7,False,False,False
1992,house,New Jersey,NJ,11,Richard S. Roth,Libertarian,1.3,False,False,False
1992,house,New Jersey,NJ,11,Barry J. Fitzpatrick,Independent,1.2,False,False,False
1992,house,New Jersey,NJ,12,Dick Zimmer,Republican,63.9,True,True,False
1992,house,New Jersey,NJ,12,Frank G. Abate,Democratic,30.4,False,False,False
1992,house,New Jersey,NJ,12,Carl J. Mayer,Independent,4.1,False,False,False
1992,house,New Jersey,NJ,13,Bob Menendez,Democratic,64.3,True,False,True
1992,house,New Jersey,NJ,13,Fred J. Theemling Jr.,Republican,30.6,False,False,True
1992,house,New Jersey,NJ,13,Joseph D. Bonacci,Independent,1.6,False,False,True
1992,house,New Jersey,NJ,13,Len Flynn,Libertarian,1.1,False,False,True
1992,house,New Jersey,NJ,13,John E. Rummel,Communist,1.1,False,False,True
1992,house,New Mexico,NM,1,Steven Schiff,Republican,62.6,True,True,False
1992,house,New Mexico,NM,1,Robert J. Aragon,Democratic,37.3,False,False,False
1992,house,New Mexico,NM,2,Joe Skeen,Republican,56.4,True,True,False
1992,house,New Mexico,NM,2,Dan Sosa Jr.,Democratic,43.5,False,False,False
1992,house,New Mexico,NM,3,Bill Richardson,Democratic,67.4,True,True,False
1992,house,New Mexico,NM,3,F. Gregg Bemis Jr.,Republican,30.0,False,False,False
1992,house,New Mexico,NM,3,Ed Nagel,Libertarian,2.6,False,False,False
1992,house,New York,NY,1,George J. Hochbrueckner,Democratic,51.7,True,True,False
1992,house,New York,NY,1,Edward P. Romaine,Republican,48.3,False,False,False
1992,house,New York,NY,2,Rick Lazio,Republican,53.2,True,False,False
1992,house,New York,NY,2,Thomas Downey,Democratic,46.8,False,True,False
1992,house,New York,NY,3,Peter T. King,Republican,49.6,True,False,True
1992,house,New York,NY,3,Stephen Orlins,Democratic,46.5,False,False,True
1992,house,New York,NY,3,Louis P. Roccanova,Right to Life,2.7,False,False,True
1992,house,New York,NY,3,Ben-Zion J. Heyman,Liberal Party (New York),1.2,False,False,True
1992,house,New York,NY,4,David A. Levy,Republican,50.2,True,False,True
1992,house,New York,NY,4,Philip Schiliro,Democratic,45.5,False,False,True
1992,house,New York,NY,4,Vincent P. Garbitelli,Right to Life,4.3,False,False,True
1992,house,New York,NY,5,Gary Ackerman,Democratic,52.4,True,False,True
1992,house,New York,NY,5,Allan E. Binder,Republican,45.0,False,False,True
1992,house,New York,NY,5,Andrew J. Duff,Right to Life,2.6,False,False,True
1992,house,New York,NY,6,Floyd Flake,Democratic,81.0,True,True,False
1992,house,New York,NY,6,Dianand D. Bhagwandin,Republican,19.0,False,False,False
1992,house,New York,NY,7,Thomas Manton,Democratic,57.0,True,False,False
1992,house,New York,NY,7,Dennis C. Shea,Republican,44.0,False,False,False
1992,house,New York,NY,8,Jerry Nadler,Democratic,81.2,True,False,True
1992,house,New York,NY,8,David L. Askren,Republican,15.0,False,False,True
1992,house,New York,NY,8,Margaret V. Byrnes,Conservative,3.0,False,False,True
1992,house,New York,NY,8,Arthur R. Block,New Alliance,0.7,False,False,True
1992,house,New York,NY,9,Chuck Schumer,Democratic,88.6,True,False,False
1992,house,New York,NY,9,Alice Gaffney,Conservative,11.4,False,False,False
1992,house,New York,NY,10,Edolphus Towns,Democratic,95.8,True,False,False
1992,house,New York,NY,10,Owen Augustin,Conservative,4.2,False,False,False
1992,house,New York,NY,11,Major Owens,Democratic,93.6,True,False,False
1992,house,New York,NY,11,Michael Gaffney,Conservative,5.0,False,False,False
1992,house,New York,NY,11,Ernest N. Foster,New Alliance,1.4,False,False,False
1992,house,New York,NY,12,Nydia Velázquez,Democratic,76.5,True,False,False
1992,house,New York,NY,12,Angel Diaz,Republican,20.5,False,False,False
1992,house,New York,NY,12,Ruben Franco,Liberal Party (New York),2.1,False,False,False
1992,house,New York,NY,12,Rafael Mendez,Natural Law,0.8,False,False,False
1992,house,New York,NY,13,Susan Molinari,Republican,56.1,True,False,False
1992,house,New York,NY,13,Sal Albanese,Democratic,38.2,False,False,False
1992,house,New York,NY,13,Kathleen M. Murphy,Right to Life,5.6,False,False,False
1992,house,New York,NY,14,Carolyn Maloney,Democratic,50.4,True,False,False
1992,house,New York,NY,14,Bill Green,Republican,48.2,False,False,False
1992,house,New York,NY,14,Abraham J. Hirschfeld,Independent,1.5,False,False,False
1992,house,New York,NY,15,Charles Rangel,Democratic,94.9,True,False,False
1992,house,New York,NY,15,Jose A. Suero,Conservative,3.9,False,False,False
1992,house,New York,NY,15,Jessie Fields,New Alliance,1.2,False,False,False
1992,house,New York,NY,16,José E. Serrano,Democratic,91.4,True,False,False
1992,house,New York,NY,16,Michael Walters,Republican,8.6,False,False,False
1992,house,New York,NY,17,Eliot Engel,Democratic,80.1,True,False,False
1992,house,New York,NY,17,Martin Richman,Republican,13.5,False,False,False
1992,house,New York,NY,17,Kevin Brawley,Conservative,2.6,False,False,False
1992,house,New York,NY,17,Martin J. O'Grady,Right to Life,2.5,False,False,False
1992,house,New York,NY,17,Nana LaLuz,Natural Law,1.3,False,False,False
1992,house,New York,NY,18,Nita Lowey,Democratic,55.6,True,False,False
1992,house,New York,NY,18,Joseph J. DioGuardi,Republican,44.5,False,False,False
1992,house,New York,NY,19,Hamilton Fish IV,Republican,60.1,True,False,False
1992,house,New York,NY,19,Neil P. McCarthy,Democratic,39.9,False,False,False
1992,house,New York,NY,20,Benjamin Gilman,Republican,66.1,True,False,False
1992,house,New York,NY,20,Jonathan L. Levine,Democratic,29.4,False,False,False
1992,house,New York,NY,20,Robert F. Garrison,Right to Life,4.5,False,False,False
1992,house,New York,NY,21,Michael McNulty,Democratic,62.7,True,False,False
1992,house,New York,NY,21,Nancy Norman,Republican,34.4,False,False,False
1992,house,New York,NY,21,William J. Donnelly,Right to Life,2.9,False,False,False
1992,house,New York,NY,22,Gerald Solomon,Republican,65.4,True,False,False
1992,house,New York,NY,22,David Roberts,Democratic,34.6,False,False,False
1992,house,New York,NY,23,Sherwood Boehlert,Republican,63.6,True,False,False
1992,house,New York,NY,23,Paula DiPerna,Democratic,28.2,False,False,False
1992,house,New York,NY,23,Randall A. Terry,Right to Life,4.0,False,False,False
1992,house,New York,NY,23,Geoffrey P. Grace,Conservative,3.7,False,False,False
1992,house,New York,NY,23,Ted F. Janowski,Natural Law,0.6,False,False,False
1992,house,New York,NY,24,John M. McHugh,Republican,60.8,True,False,True
1992,house,New York,NY,24,Margaret M. Ravenscroft,Democratic,23.7,False,False,True
1992,house,New York,NY,24,Morrison J. Hosley Jr.,Conservative,13.3,False,False,True
1992,house,New York,NY,24,Stephen Burke,Liberal Party (New York),2.2,False,False,True
1992,house,New York,NY,25,James T. Walsh,Republican,55.7,True,False,False
1992,house,New York,NY,25,Rhea Jezer,Democratic,44.3,False,False,False
1992,house,New York,NY,26,Maurice Hinchey,Democratic,50.4,True,False,True
1992,house,New York,NY,26,Bob Moppert,Republican,46.7,False,False,True
1992,house,New York,NY,26,Mary C. Dixon,Right to Life,2.9,False,False,True
1992,house,New York,NY,27,Bill Paxon,Republican,63.5,True,False,False
1992,house,New York,NY,27,W. Douglas Call,Democratic,36.5,False,False,False
1992,house,New York,NY,28,Louise Slaughter,Democratic,55.2,True,False,True
1992,house,New York,NY,28,William P. Polito,Republican,44.0,False,False,True
1992,house,New York,NY,28,Keith R. T. Perez,Other,0.7,False,False,True
1992,house,New York,NY,29,John LaFalce,Democratic,54.5,True,False,False
1992,house,New York,NY,29,William E. Miller Jr.,Republican,41.6,False,False,False
1992,house,New York,NY,29,Kenneth J. Kowalski,Right to Life,3.1,False,False,False
1992,house,New York,NY,29,John A. Basar Jr.,Other,0.8,False,False,False
1992,house,New York,NY,30,Jack Quinn,Republican,51.7,True,False,True
1992,house,New York,NY,30,Dennis T. Gorski,Democratic,45.8,False,False,True
1992,house,New York,NY,30,Mary F. Refermat,Right to Life,2.5,False,False,True
1992,house,New York,NY,31,Amo Houghton,Republican,70.6,True,False,False
1992,house,New York,NY,31,Joseph P. Leahey,Democratic,24.4,False,False,False
1992,house,New York,NY,31,Gretchen S. McManus,Right to Life,5.1,False,False,False
1992,house,North Carolina,NC,1,Eva Clayton,Democratic,67.0,True,False,True
1992,house,North Carolina,NC,1,Ted Tyler,Republican,31.4,False,False,True
1992,house,North Carolina,NC,1,C. Barry Williams,Libertarian,1.6,False,False,True
1992,house,North Carolina,NC,2,Tim Valentine,Democratic,53.7,True,True,False
1992,house,North Carolina,NC,2,Don Davis,Republican,44.4,False,False,False
1992,house,North Carolina,NC,2,Dennis Bryant Lubahn,Libertarian,1.9,False,False,False
1992,house,North Carolina,NC,3,Martin Lancaster,Democratic,54.4,True,True,False
1992,house,North Carolina,NC,3,Tommy Pollard,Republican,43.2,False,False,False
1992,house,North Carolina,NC,3,Mark Jackson,Libertarian,2.4,False,False,False
1992,house,North Carolina,NC,4,David Price,Democratic,64.6,True,True,False
1992,house,North Carolina,NC,4,Vicky Rothrock Goudie,Republican,33.7,False,False,False
1992,house,North Carolina,NC,4,Eugene Paczelt,Libertarian,1.7,False,False,False
1992,house,North Carolina,NC,5,Stephen L. Neal,Democratic,52.7,True,True,False
1992,house,North Carolina,NC,5,Richard Burr,Republican,45.6,False,False,False
1992,house,North Carolina,NC,5,Gary Albrecht,Libertarian,1.7,False,False,False
1992,house,North Carolina,NC,6,Howard Coble,Republican,70.8,True,True,False
1992,house,North Carolina,NC,6,Robin Hood,Democratic,29.2,False,False,False
1992,house,North Carolina,NC,7,Charlie Rose,Democratic,56.7,True,True,False
1992,house,North Carolina,NC,7,Robert C. Anderson,Republican,40.8,False,False,False
1992,house,North Carolina,NC,7,Marc Kelley,Libertarian,2.5,False,False,False
1992,house,North Carolina,NC,8,Bill Hefner,Democratic,57.9,True,True,False
1992,house,North Carolina,NC,8,Coy Privette,Republican,36.8,False,False,False
1992,house,North Carolina,NC,8,J. Wendell Drye,Libertarian,5.3,False,False,False
1992,house,North Carolina,NC,9,Alex McMillan,Republican,67.3,True,True,False
1992,house,North Carolina,NC,9,Rory Blake,Democratic,32.7,False,False,False
1992,house,North Carolina,NC,10,Cass Ballenger,Republican,63.4,True,True,False
1992,house,North Carolina,NC,10,Ben Neill,Democratic,33.7,False,False,False
1992,house,North Carolina,NC,10,Jeffrey Clayton Brown,Libertarian,2.9,False,False,False
1992,house,North Carolina,NC,11,Charles H. Taylor,Republican,54.7,True,True,False
1992,house,North Carolina,NC,11,John Shorter Stevens,Democratic,45.3,False,False,False
1992,house,North Carolina,NC,12,Mel Watt,Democratic,70.4,True,False,True
1992,house,North Carolina,NC,12,Barbara Gore Washington,Republican,27.3,False,False,True
1992,house,North Carolina,NC,12,Curtis Wade Krumel,Libertarian,2.3,False,False,True
1992,house,North Dakota,ND,AL,Earl Pomeroy,Democratic-NPL,59.0,True,False,True
1992,house,North Dakota,ND,AL,John T. Korsmo,Republican,41.0,False,False,True
1992,house,Ohio,OH,1,David S. Mann,Democratic,51.3,True,False,True
1992,house,Ohio,OH,1,Stephen Grote,Republican,43.3,False,False,True
1992,house,Ohio,OH,1,Jim Berns,Independent,5.4,False,False,True
1992,house,Ohio,OH,2,Bill Gradison,Republican,70.1,True,True,False
1992,house,Ohio,OH,2,Thomas R. Chandler,Democratic,29.9,False,False,False
1992,house,Ohio,OH,3,Tony P. Hall,Democratic,59.7,True,True,False
1992,house,Ohio,OH,3,Stephen W. Davis,Republican,40.3,False,False,False
1992,house,Ohio,OH,4,Mike Oxley,Republican,61.4,True,True,False
1992,house,Ohio,OH,4,Raymond M. Ball,Democratic,38.6,False,False,False
1992,house,Ohio,OH,5,Paul Gillmor,Republican,100.0,True,True,False
1992,house,Ohio,OH,6,Ted Strickland,Democratic,50.7,True,False,False
1992,house,Ohio,OH,6,Bob McEwen,Republican,49.3,False,True,False
1992,house,Ohio,OH,7,Dave Hobson,Republican,71.3,True,True,False
1992,house,Ohio,OH,7,Clifford S. Heskett,Democratic,28.7,False,False,False
1992,house,Ohio,OH,8,John Boehner,Republican,74.0,True,True,False
1992,house,Ohio,OH,8,Fred Sennet,Democratic,26.0,False,False,False
1992,house,Ohio,OH,9,Marcy Kaptur,Democratic,73.6,True,True,False
1992,house,Ohio,OH,9,Ken D. Brown,Republican,21.8,False,False,False
1992,house,Ohio,OH,9,Ed Howard,Independent,4.6,False,False,False
1992,house,Ohio,OH,10,Martin Hoke,Republican,56.8,True,False,False
1992,house,Ohio,OH,10,Mary Rose Oakar,Democratic,43.2,False,False,False
1992,house,Ohio,OH,11,Louis Stokes,Democratic,70.9,True,False,False
1992,house,Ohio,OH,11,Beryl E. Rothschild,Republican,20.1,False,False,False
1992,house,Ohio,OH,11,Edmund Gudenas,Independent,9.0,False,False,False
1992,house,Ohio,OH,12,John Kasich,Republican,71.2,True,True,False
1992,house,Ohio,OH,12,Bob Fitrakis,Democratic,28.8,False,False,False
1992,house,Ohio,OH,13,Sherrod Brown,Democratic,55.2,True,False,True
1992,house,Ohio,OH,13,Margaret R. Mueller,Republican,36.5,False,False,True
1992,house,Ohio,OH,13,Mark Miller,Independent,8.3,False,False,True
1992,house,Ohio,OH,14,Tom Sawyer,Democratic,67.8,True,True,False
1992,house,Ohio,OH,14,Robert Morgan,Republican,32.2,False,False,False
1992,house,Ohio,OH,15,Deborah Pryce,Republican,44.1,True,False,True
1992,house,Ohio,OH,15,Richard Cordray,Democratic,37.9,False,False,True
1992,house,Ohio,OH,15,Linda Reidelbach,Independent,18.0,False,False,True
1992,house,Ohio,OH,16,Ralph Regula,Republican,63.7,True,True,False
1992,house,Ohio,OH,16,Warner D. Mendenhall,Democratic,36.3,False,False,False
1992,house,Ohio,OH,17,James Traficant,Democratic,84.2,True,True,False
1992,house,Ohio,OH,17,Salvatore Pansino,Republican,15.8,False,False,False
1992,house,Ohio,OH,18,Douglas Applegate,Democratic,68.3,True,True,False
1992,house,Ohio,OH,18,Bill Ress,Republican,31.7,False,False,False
1992,house,Ohio,OH,19,Eric Fingerhut,Democratic,52.6,True,False,True
1992,house,Ohio,OH,19,Robert A. Gardner,Republican,47.4,False,False,True
1992,house,Oklahoma,OK,1,Jim Inhofe,Republican,52.8,True,True,False
1992,house,Oklahoma,OK,1,John Selph,Democratic,47.2,False,False,False
1992,house,Oklahoma,OK,2,Mike Synar,Democratic,55.5,True,True,False
1992,house,Oklahoma,OK,2,Jerry Hill,Republican,41.1,False,False,False
1992,house,Oklahoma,OK,2,William Vardeman,Independent,3.4,False,False,False
1992,house,Oklahoma,OK,3,Bill Brewster,Democratic,75.1,True,True,False
1992,house,Oklahoma,OK,3,Robert W. Stokes,Republican,24.9,False,False,False
1992,house,Oklahoma,OK,4,Dave McCurdy,Democratic,70.7,True,True,False
1992,house,Oklahoma,OK,4,Howard Bell,Republican,29.3,False,False,False
1992,house,Oklahoma,OK,5,Ernest Istook,Republican,53.4,True,False,False
1992,house,Oklahoma,OK,5,Laurie Williams,Democratic,46.6,False,False,False
1992,house,Oklahoma,OK,6,Glenn English,Democratic,67.8,True,True,False
1992,house,Oklahoma,OK,6,Bob Anthony,Republican,32.2,False,False,False
1992,house,Oregon,OR,1,Elizabeth Furse,Democratic,52.5,True,False,True
1992,house,Oregon,OR,1,Tony Meeker,Republican,48.4,False,False,True
1992,house,Oregon,OR,2,Bob Smith,Republican,67.1,True,True,False
1992,house,Oregon,OR,2,Denzel Ferguson,Democratic,32.8,False,False,False
1992,house,Oregon,OR,3,Ron Wyden,Democratic,77.1,True,True,False
1992,house,Oregon,OR,3,Al Ritter,Republican,18.6,False,False,False
1992,house,Oregon,OR,3,Blair Bobier,Libertarian,4.2,False,False,False
1992,house,Oregon,OR,4,Peter DeFazio,Democratic,71.4,True,True,False
1992,house,Oregon,OR,4,Richard L. Schulz,Republican,14.0,False,False,False
1992,house,Oregon,OR,5,Mike Kopetski,Democratic,63.9,True,True,False
1992,house,Oregon,OR,5,Jim Seagraves,Republican,35.9,False,False,False
1992,house,Pennsylvania,PA,1,Thomas M. Foglietta,Democratic,80.9,True,True,False
1992,house,Pennsylvania,PA,1,Craig Snyder,Republican,19.1,False,False,False
1992,house,Pennsylvania,PA,2,Lucien Blackwell,Democratic,76.8,True,True,False
1992,house,Pennsylvania,PA,2,Larry Hollin,Republican,22.4,False,False,False
1992,house,Pennsylvania,PA,2,Mark Wyatt,Socialist Workers,0.8,False,False,False
1992,house,Pennsylvania,PA,3,Robert Borski,Democratic,58.9,True,True,False
1992,house,Pennsylvania,PA,3,Charles F. Dougherty,Republican,39.1,False,False,False
1992,house,Pennsylvania,PA,3,John J. Hughes,Independent,2.0,False,False,False
1992,house,Pennsylvania,PA,4,Ron Klink,Democratic,78.5,True,False,False
1992,house,Pennsylvania,PA,4,Gordon R. Johnston,Republican,20.4,False,False,False
1992,house,Pennsylvania,PA,4,Drew Ley,Independent,1.2,False,False,False
1992,house,Pennsylvania,PA,5,William Clinger,Republican,100.0,True,False,False
1992,house,Pennsylvania,PA,6,Tim Holden,Democratic,52.1,True,False,True
1992,house,Pennsylvania,PA,6,John E. Jones III,Republican,47.9,False,False,True
1992,house,Pennsylvania,PA,7,Curt Weldon,Republican,66.0,True,True,True
1992,house,Pennsylvania,PA,7,Frank Daly,Democratic,33.5,False,False,True
1992,house,Pennsylvania,PA,7,William Alan Hickman,Natural Law,0.6,False,False,True
1992,house,Pennsylvania,PA,8,Jim Greenwood,Republican,51.9,True,False,False
1992,house,Pennsylvania,PA,8,Peter H. Kostmayer,Democratic,45.7,False,True,False
1992,house,Pennsylvania,PA,8,William H. Magerman,Independent,2.3,False,False,False
1992,house,Pennsylvania,PA,9,Bud Shuster,Republican,100.0,True,True,False
1992,house,Pennsylvania,PA,10,Joseph M. McDade,Republican,90.4,True,True,False
1992,house,Pennsylvania,PA,10,Albert A. Smith,Libertarian,9.6,False,False,False
1992,house,Pennsylvania,PA,11,Paul Kanjorski,Democratic,67.1,True,True,False
1992,house,Pennsylvania,PA,11,Michael A. Fescina,Republican,32.9,False,False,False
1992,house,Pennsylvania,PA,12,John Murtha,Democratic,100.0,True,True,False
1992,house,Pennsylvania,PA,13,Marjorie Margolies-Mezvinsky,Democratic,50.3,True,False,True
1992,house,Pennsylvania,PA,13,Jon D. Fox,Republican,49.7,False,False,True
1992,house,Pennsylvania,PA,14,William J. Coyne,Democratic,72.3,True,True,False
1992,house,Pennsylvania,PA,14,Byron W. King,Republican,26.8,False,False,False
1992,house,Pennsylvania,PA,15,Paul McHale,Democratic,52.2,True,False,False
1992,house,Pennsylvania,PA,15,Donald L. Ritter,Republican,46.7,False,True,False
1992,house,Pennsylvania,PA,15,Eugene A. Nau,Natural Law,1.1,False,False,False
1992,house,Pennsylvania,PA,16,Bob Walker,Republican,64.8,True,True,False
1992,house,Pennsylvania,PA,16,Robert Peters,Democratic,35.2,False,False,False
1992,house,Pennsylvania,PA,17,George Gekas,Republican,69.5,True,True,False
1992,house,Pennsylvania,PA,17,Bill Sturges,Democratic,30.5,False,False,False
1992,house,Pennsylvania,PA,18,Rick Santorum,Republican,60.1,True,True,False
1992,house,Pennsylvania,PA,18,Frank Pecora,Democratic,38.0,False,False,False
1992,house,Pennsylvania,PA,18,Denise W. Edwards,Other,1.9,False,False,False
1992,house,Pennsylvania,PA,19,Bill Goodling,Republican,45.3,True,True,False
1992,house,Pennsylvania,PA,19,Paul V. Kilker,Democratic,34.4,False,False,False
1992,house,Pennsylvania,PA,19,Thomas M. Humbert,Independent,20.3,False,False,False
1992,house,Pennsylvania,PA,20,Austin Murphy,Democratic,50.7,True,False,True
1992,house,Pennsylvania,PA,20,Bill Townsend,Republican,49.3,False,False,True
1992,house,Pennsylvania,PA,21,Tom Ridge,Republican,68.0,True,True,False
1992,house,Pennsylvania,PA,21,John C. Harkins,Democratic,32.0,False,False,False
1992,house,Rhode Island,RI,1,Ronald Machtley,Republican,70.0,True,True,False
1992,house,Rhode Island,RI,1,David Carlin,Democratic,24.8,False,False,False
1992,house,Rhode Island,RI,1,Frederick Dick,Independent,3.1,False,False,False
1992,house,Rhode Island,RI,1,Norman Jacques,Independent,2.1,False,False,False
1992,house,Rhode Island,RI,2,Jack Reed,Democratic,70.7,True,True,False
1992,house,Rhode Island,RI,2,James Bell,Republican,24.4,False,False,False
1992,house,Rhode Island,RI,2,Thomas Ricci,Independent,3.3,False,False,False
1992,house,Rhode Island,RI,2,John Turnbull,Independent,1.6,False,False,False
1992,house,South Carolina,SC,1,Arthur Ravenel Jr.,Republican,66.1,True,True,False
1992,house,South Carolina,SC,1,Bill Oberst Jr.,Democratic,32.5,False,False,False
1992,house,South Carolina,SC,1,John R. Peeples,American,1.4,False,False,False
1992,house,South Carolina,SC,2,Floyd Spence,Republican,87.7,True,True,False
1992,house,South Carolina,SC,2,Geb Sommer,Libertarian,12.3,False,False,False
1992,house,South Carolina,SC,3,Butler Derrick,Democratic,61.2,True,True,False
1992,house,South Carolina,SC,3,Jim Bland,Republican,38.8,False,False,False
1992,house,South Carolina,SC,4,Bob Inglis,Republican,50.4,True,False,False
1992,house,South Carolina,SC,4,Liz J. Patterson,Democratic,47.5,False,True,False
1992,house,South Carolina,SC,4,Jo Jorgensen,Libertarian,2.1,False,False,False
1992,house,South Carolina,SC,5,John Spratt,Democratic,61.3,True,True,False
1992,house,South Carolina,SC,5,Bill Horne,Republican,38.7,False,False,False
1992,house,South Carolina,SC,6,Jim Clyburn,Democratic,65.3,True,False,True
1992,house,South Carolina,SC,6,John Chase,Republican,34.7,False,False,True
1992,house,South Dakota,SD,AL,Tim Johnson,Democratic,69.1,True,True,False
1992,house,South Dakota,SD,AL,John Timmer,Republican,26.9,False,False,False
1992,house,South Dakota,SD,AL,Ronald Wieczorek,Independent,2.0,False,False,False
1992,house,South Dakota,SD,AL,Robert Newland,Libertarian,1.2,False,False,False
1992,house,South Dakota,SD,AL,Ann Balakier,Independent,0.8,False,False,False
1992,house,Tennessee,TN,1,Jimmy Quillen,Republican,67.5,True,True,False
1992,house,Tennessee,TN,1,Jack Christian,Democratic,28.1,False,False,False
1992,house,Tennessee,TN,1,Don Fox,Independent,2.4,False,False,False
1992,house,Tennessee,TN,1,Fred A. Hartley,Independent,2.0,False,False,False
1992,house,Tennessee,TN,2,Jimmy Duncan,Republican,72.2,True,True,False
1992,house,Tennessee,TN,2,Troy Goodale,Democratic,25.7,False,False,False
1992,house,Tennessee,TN,2,Randon J. Krieg,Independent,2.1,False,False,False
1992,house,Tennessee,TN,3,Marilyn Lloyd,Democratic,48.8,True,True,False
1992,house,Tennessee,TN,3,Zach Wamp,Republican,47.5,False,False,False
1992,house,Tennessee,TN,3,Carol Hagan,Independent,2.1,False,False,False
1992,house,Tennessee,TN,4,Jim Cooper,Democratic,64.1,True,True,False
1992,house,Tennessee,TN,4,Dale Johnson,Republican,32.6,False,False,False
1992,house,Tennessee,TN,4,Ginnia C. Fox,Independent,2.6,False,False,False
1992,house,Tennessee,TN,4,Kieven Parks,Independent,0.8,False,False,False
1992,house,Tennessee,TN,5,Bob Clement,Democratic,66.8,True,True,False
1992,house,Tennessee,TN,5,Tom Stone,Republican,26.3,False,False,False
1992,house,Tennessee,TN,5,Steven L. Edmondson,Independent,3.6,False,False,False
1992,house,Tennessee,TN,5,Richard H. Wyatt,Independent,1.9,False,False,False
1992,house,Tennessee,TN,6,Bart Gordon,Democratic,56.6,True,True,False
1992,house,Tennessee,TN,6,Marsha Blackburn,Republican,40.6,False,False,False
1992,house,Tennessee,TN,6,H. Scott Benson,Independent,2.8,False,False,False
1992,house,Tennessee,TN,7,Don Sundquist,Republican,61.7,True,True,False
1992,house,Tennessee,TN,7,David R. Davis,Democratic,35.5,False,False,False
1992,house,Tennessee,TN,7,Rickey Boyette,Independent,1.1,False,False,False
1992,house,Tennessee,TN,8,John Tanner,Democratic,83.7,True,True,False
1992,house,Tennessee,TN,8,Lawrence J. Barnes,Independent,5.9,False,False,False
1992,house,Tennessee,TN,8,David L. Ward,Independent,4.2,False,False,False
1992,house,Tennessee,TN,8,John E. Vinson,Independent,3.3,False,False,False
1992,house,Tennessee,TN,8,Millard J. McKissack,Independent,2.8,False,False,False
1992,house,Tennessee,TN,9,Harold Ford Sr.,Democratic,57.9,True,True,False
1992,house,Tennessee,TN,9,Charles L. Black,Republican,28.5,False,False,False
1992,house,Tennessee,TN,9,Richard Liptock,Independent,6.6,False,False,False
1992,house,Tennessee,TN,9,James Vandergriff,Independent,5.8,False,False,False
1992,house,Tennessee,TN,9,William Rolen,Independent,1.2,False,False,False
1992,house,Texas,TX,1,Jim Chapman,Democratic,100.0,True,True,False
1992,house,Texas,TX,2,Charles Wilson,Democratic,56.3,True,True,False
1992,house,Texas,TX,2,Donna Peterson,Republican,43.7,False,False,False
1992,house,Texas,TX,3,Sam Johnson,Republican,86.1,True,True,False
1992,house,Texas,TX,3,Noel Kopala,Libertarian,13.9,False,False,False
1992,house,Texas,TX,4,Ralph Hall,Democratic,58.1,True,True,False
1992,house,Texas,TX,4,David L. Bridges,Republican,38.1,False,False,False
1992,house,Texas,TX,4,Steven Rothacker,Libertarian,3.8,False,False,False
1992,house,Texas,TX,5,John Bryant,Democratic,58.9,True,True,False
1992,house,Texas,TX,5,Richard Stokley,Republican,37.3,False,False,False
1992,house,Texas,TX,5,William H. Walker,Libertarian,3.8,False,False,False
1992,house,Texas,TX,6,Joe Barton,Republican,71.9,True,True,False
1992,house,Texas,TX,6,John Dietrich,Democratic,28.1,False,False,False
1992,house,Texas,TX,7,Bill Archer,Republican,100.0,True,True,False
1992,house,Texas,TX,8,Jack Fields,Republican,77.0,True,True,False
1992,house,Texas,TX,8,Chas Robinson,Democratic,23.0,False,False,False
1992,house,Texas,TX,9,Jack Brooks,Democratic,53.6,True,True,False
1992,house,Texas,TX,9,Steve Stockman,Republican,43.5,False,False,False
1992,house,Texas,TX,9,Billy Joe Crawford,Libertarian,2.9,False,False,False
1992,house,Texas,TX,10,J. J. Pickle,Democratic,67.7,True,True,False
1992,house,Texas,TX,10,Herbert Spiro,Republican,26.2,False,False,False
1992,house,Texas,TX,10,Terry Blum,Libertarian,2.4,False,False,False
1992,house,Texas,TX,10,Jeff Davis,Independent,2.3,False,False,False
1992,house,Texas,TX,11,Chet Edwards,Democratic,67.4,True,True,False
1992,house,Texas,TX,11,James W. Broyles,Republican,32.6,False,False,False
1992,house,Texas,TX,12,Pete Geren,Democratic,62.8,True,True,False
1992,house,Texas,TX,12,David Hobbs,Republican,37.2,False,False,False
1992,house,Texas,TX,13,Bill Sarpalius,Democratic,60.3,True,True,False
1992,house,Texas,TX,13,Beau Boulter,Republican,39.7,False,False,False
1992,house,Texas,TX,14,Greg Laughlin,Democratic,68.1,True,True,False
1992,house,Texas,TX,14,Humberto J. Garza,Republican,27.3,False,False,False
1992,house,Texas,TX,14,Vic Vreeland,Independent,4.6,False,False,False
1992,house,Texas,TX,15,Kika de la Garza,Democratic,60.4,True,True,False
