year,level,state,state_code,district,candidate,party,percentage,winner,incumbent,open_seat
1976,house,Texas,TX,24,Leo Berman,Republican,36.1,False,False,False
1976,house,Texas,TX,24,Earl W. Armstrong,Unknown,0.5,False,False,False
1976,house,Utah,UT,1,K. Gunn McKay,Democratic,58.2,True,True,False
1976,house,Utah,UT,1,Joe H. Ferguson,Republican,39.8,False,False,False
1976,house,Utah,UT,1,Harry B. Gerlach,Unknown,2.0,False,False,False
1976,house,Utah,UT,2,David Daniel Marriott,Republican,52.4,True,False,False
1976,house,Utah,UT,2,Allan Howe,Democratic,40.1,False,True,False
1976,house,Utah,UT,2,Daryl J. McCarty,Unknown,7.4,False,False,False
1976,house,Vermont,VT,AL,Jim Jeffords,Republican,67.3,True,True,False
1976,house,Vermont,VT,AL,John A. Burgess,Democratic,32.7,False,False,False
1976,house,Virginia,VA,1,Paul Trible,Republican,48.6,True,False,True
1976,house,Virginia,VA,1,Robert E. Quinn,Democratic,47.5,False,False,True
1976,house,Virginia,VA,1,Mary B. McClaine,Independent,4.0,False,False,True
1976,house,Virginia,VA,2,G. William Whitehurst,Republican,65.7,True,True,False
1976,house,Virginia,VA,2,Robert E. Washington,Democratic,34.3,False,False,False
1976,house,Virginia,VA,3,David E. Satterfield III,Democratic,88.1,True,True,False
1976,house,Virginia,VA,3,Alan Robert Ogden,Independent,11.9,False,False,False
1976,house,Virginia,VA,4,Robert Daniel,Republican,53.0,True,True,False
1976,house,Virginia,VA,4,"J. W. ""Billy"" O'Brien",Democratic,47.0,False,False,False
1976,house,Virginia,VA,5,Dan Daniel,Democratic,100.0,True,True,False
1976,house,Virginia,VA,6,M. Caldwell Butler,Republican,62.2,True,True,False
1976,house,Virginia,VA,6,Warren D. Saunders,Independent,37.8,False,False,False
1976,house,Virginia,VA,7,J. Kenneth Robinson,Republican,81.8,True,True,False
1976,house,Virginia,VA,7,James B. Hutt Jr.,Independent,18.2,False,False,False
1976,house,Virginia,VA,8,Herbert Harris,Democratic,51.6,True,True,False
1976,house,Virginia,VA,8,James R. Tate,Republican,42.6,False,False,False
1976,house,Virginia,VA,8,Michael D. Cannon,Independent,5.8,False,False,False
1976,house,Virginia,VA,9,William C. Wampler,Republican,57.3,True,True,False
1976,house,Virginia,VA,9,Charles J. Horne,Democratic,42.7,False,False,False
1976,house,Virginia,VA,10,Joseph L. Fisher,Democratic,54.7,True,True,False
1976,house,Virginia,VA,10,Vincent F. Callahan Jr.,Republican,38.9,False,False,False
1976,house,Virginia,VA,10,E. Stanley Rittenhouse,Independent,6.4,False,False,False
1976,house,Washington,WA,1,Joel Pritchard,Republican,71.9,True,True,False
1976,house,Washington,WA,1,Dave Wood,Democratic,25.8,False,False,False
1976,house,Washington,WA,1,Alan M. Gottlieb,Unknown,1.9,False,False,False
1976,house,Washington,WA,1,Patrick Ruckert,Labor,0.4,False,False,False
1976,house,Washington,WA,2,Lloyd Meeds,Democratic,49.3,True,True,False
1976,house,Washington,WA,2,John Nance Garner,Republican,49.0,False,False,False
1976,house,Washington,WA,2,Tom Bly,Unknown,0.9,False,False,False
1976,house,Washington,WA,2,Carol Ruckert,Labor,0.8,False,False,False
1976,house,Washington,WA,3,Don Bonker,Democratic,70.8,True,True,False
1976,house,Washington,WA,3,Chuck Elhart,Republican,28.0,False,False,False
1976,house,Washington,WA,3,David Kilber,Labor,1.1,False,False,False
1976,house,Washington,WA,4,Mike McCormack,Democratic,57.8,True,True,False
1976,house,Washington,WA,4,Dick Granger,Republican,41.0,False,False,False
1976,house,Washington,WA,4,Jeff W. Busby,Unknown,0.8,False,False,False
1976,house,Washington,WA,4,Ted Andromidas,Labor,0.5,False,False,False
1976,house,Washington,WA,5,Tom Foley,Democratic,58.0,True,True,False
1976,house,Washington,WA,5,Duane Alton,Republican,40.6,False,False,False
1976,house,Washington,WA,5,D. E. Bear Sandahl,Unknown,0.9,False,False,False
1976,house,Washington,WA,5,Ira Liebowitz,Labor,0.5,False,False,False
1976,house,Washington,WA,6,Norm Dicks,Democratic,73.5,True,False,True
1976,house,Washington,WA,6,Robert M. Reynolds,Republican,25.3,False,False,True
1976,house,Washington,WA,6,Michael Duane,Labor,1.2,False,False,True
1976,house,Washington,WA,7,Brock Adams,Democratic,73.0,True,True,False
1976,house,Washington,WA,7,Raymond Pritchard,Republican,25.4,False,False,False
1976,house,Washington,WA,7,Gene Goosman,Unknown,0.9,False,False,False
1976,house,Washington,WA,7,Marianna Wertz,Labor,0.7,False,False,False
1976,house,West Virginia,WV,1,Bob Mollohan,Democratic,58.0,True,True,True
1976,house,West Virginia,WV,1,John F. McCuskey,Republican,42.0,False,False,True
1976,house,West Virginia,WV,2,Harley Orrin Staggers,Democratic,73.6,True,True,False
1976,house,West Virginia,WV,2,Jim Sloan,Republican,26.4,False,False,False
1976,house,West Virginia,WV,3,John M. Slack Jr.,Democratic,100.0,True,True,False
1976,house,West Virginia,WV,4,Nick Rahall,Democratic,45.6,True,False,True
1976,house,West Virginia,WV,4,Ken Hechler,Unknown,36.6,False,True,True
1976,house,West Virginia,WV,4,Steve Goodman,Republican,17.8,False,False,True
1976,house,Wisconsin,WI,1,Les Aspin,Democratic,64.9,True,True,False
1976,house,Wisconsin,WI,1,William W. Petrie,Republican,34.0,False,False,False
1976,house,Wisconsin,WI,1,Eugene R. Zimmerman,Unknown,1.1,False,False,False
1976,house,Wisconsin,WI,2,Robert Kastenmeier,Democratic,65.6,True,True,False
1976,house,Wisconsin,WI,2,Elizabeth T. Miller,Republican,34.4,False,False,False
1976,house,Wisconsin,WI,3,Alvin Baldus,Democratic,58.1,True,True,False
1976,house,Wisconsin,WI,3,Adolf L. Gundersen,Republican,41.9,False,False,False
1976,house,Wisconsin,WI,4,Clement J. Zablocki,Democratic,100.0,True,True,False
1976,house,Wisconsin,WI,5,Henry S. Reuss,Democratic,77.8,True,True,False
1976,house,Wisconsin,WI,5,Robert L. Hicks,Republican,21.0,False,False,False
1976,house,Wisconsin,WI,5,R. Julian Chapman,Independent,0.9,False,False,False
1976,house,Wisconsin,WI,5,John E. Sokoly,Independent,0.3,False,False,False
1976,house,Wisconsin,WI,6,William A. Steiger,Republican,63.4,True,True,False
1976,house,Wisconsin,WI,6,Joseph C. Smith,Democratic,36.6,False,False,False
1976,house,Wisconsin,WI,7,Dave Obey,Democratic,73.3,True,True,False
1976,house,Wisconsin,WI,7,Frank A. Savino,Republican,26.1,False,False,False
1976,house,Wisconsin,WI,7,George Olishkewych,Unknown,0.7,False,False,False
1976,house,Wisconsin,WI,8,Robert John Cornell,Democratic,50.9,True,True,False
1976,house,Wisconsin,WI,8,Harold Vernon Froehlich,Republican,46.9,False,False,False
1976,house,Wisconsin,WI,8,Donald D. Hoeft,Unknown,2.2,False,False,False
1976,house,Wisconsin,WI,9,Bob Kasten,Republican,65.9,True,True,False
1976,house,Wisconsin,WI,9,Lynn M. McDonald,Democratic,34.1,False,False,False
1976,house,Wyoming,WY,AL,Teno Roncalio,Democratic,56.4,True,True,True
1976,house,Wyoming,WY,AL,Larry Hart,Republican,43.6,False,False,True
